id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
GOLGA4	GOLGA4	3.83218E-01	0.000256979	Transport/cargo protein	BrainSpLMD|2803	OMIM|602509
MSMO1	MSMO1	3.83210E-01	0.005834671	Unclassified	BrainSpLMD|6307;Eurexp|euxassay_000744|Meckel's cartilage, adrenal gland, calyces, chondrocranium, dorsal root ganglion, facial VII, foregut-midgut junction, hindgut, incisor, inferior, lobe, mesenchyme, midgut, molar, olfactory, stomach, superior, testis, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|607545;HPO|6307|Arthralgia, Autosomal recessive inheritance, Blepharitis, Congenital cataract, Decreased circulating low-density lipoprotein levels, Delayed puberty, Delayed skeletal maturation, Failure to thrive, Global developmental delay, Hypocholesterolemia, Ichthyosis, Intellectual disability, mild, Microcephaly, Psoriasiform dermatitis, Short stature
ACTBP2	ACTBP2	3.82605E-01	0.00632918			
RPL21	RPL21	3.78945E-01	0.002397483	Ribosomal subunit		OMIM|603636;HPO|6144|Alopecia, Aplasia/Hypoplasia of the eyebrow, Autosomal dominant inheritance, Hypotrichosis, Hypotrichosis of the scalp, Sparse and thin eyebrow, Sparse body hair, Sparse eyelashes, Sparse or absent eyelashes
GNB2L1	GNB2L1	3.78159E-01	0.000575946			
MIR4426	MIR4426	3.76730E-01	0.006853048			
PON2	PON2	3.74220E-01	0.008970706	Enzyme: Esterase	BrainSpLMD|5445	OMIM|602447;HPO|5445|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
GTF2I	GTF2I	3.73978E-01	0.005420489	Transcription factor	BrainSpLMD|2969	SFARI||Autism, 4 - Minimal evidence;OMIM|601679;HPO|2969|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
C1orf61	C1orf61	3.72938E-01	1.91E-07	Transcription regulatory protein	BrainSpLMD|10485	
RPS8	RPS8	3.72134E-01	4.89E-05	Ribosomal subunit		OMIM|600357
ZC3H15	ZC3H15	3.71923E-01	0.008756332	DNA binding protein	BrainSpLMD|55854	
RPL23	RPL23	3.69388E-01	0.000221446	Ribosomal subunit	BrainSpLMD|9349	OMIM|603662
RP11.864N7.2	RP11.864N7.2	3.64056E-01	0.003980341			
USMG5	USMG5	3.63621E-01	0.003883687			
ZC3H12C	ZC3H12C	3.63615E-01	0.006973846	Unclassified		OMIM|615001
RPL23P8	RPL23P8	3.62851E-01	0.000240128			
PNN	PNN	3.62364E-01	0.00686885	Adhesion molecule	BrainSpLMD|5411;BrainSpMouseDev|18712	OMIM|603154
AGO1	AGO1	3.62114E-01	0.000341563	Translation regulatory protein	BrainSpLMD|26523;Eurexp|euxassay_012863|facial VII, incisor, mantle layer, marginal layer, molar, neural retina, olfactory, trigeminal V, ventricular layer	OMIM|606228
ZNF292	ZNF292	3.59997E-01	0.000878597	Transcription factor		SFARI||Autism, 4 - Minimal evidence;OMIM|616213
RPL18AP3	RPL18AP3	3.57792E-01	0.001725034			
SLC4A7	SLC4A7	3.55115E-01	0.004074382	Transport/cargo protein	BrainSpLMD|9497	OMIM|603353
RPL4P5	RPL4P5	3.51390E-01	0.001041606			
KAT6A	KAT6A	3.49432E-01	0.000153451	Enzyme: Acyltransferase	BrainSpLMD|7994	SFARI||Autism, 3 - Suggestive evidence;OMIM|601408;COSMIC||AML;HPO|7994|Abnormality of the dentition, Atrial septal defect, Autosomal dominant inheritance, Broad nasal tip, Cortical visual impairment, Craniosynostosis, Downturned corners of mouth, Epicanthus, Feeding difficulties, Global developmental delay, Intellectual disability, Low-set ears, Microcephaly, Microretrognathia, Muscular hypotonia, Narrow forehead, Neonatal hypotonia, Neonatal respiratory distress, Patent ductus arteriosus, Plagiocephaly, Posteriorly rotated ears, Prominent nasal bridge, Ptosis, Respiratory distress, Strabismus, Thin upper lip vermilion, Ventricular septal defect
MT.CO2	MT.CO2	3.43471E-01	4.22E-09			
H3F3B	H3F3B	3.36776E-01	0.000314475	DNA binding protein	BrainSpLMD|3021;Eurexp|euxassay_005704|embryo	OMIM|601058;COSMIC||chondroblastoma
RPL4	RPL4	3.34427E-01	0.000171468	Ribosomal subunit	BrainSpLMD|6124	OMIM|180479
EEF1A1P5	EEF1A1P5	3.34081E-01	2.41E-05			
CACUL1	CACUL1	3.32635E-01	0.000389848	Unclassified	BrainSpLMD|143384	
DAAM1	DAAM1	3.32524E-01	1.59E-05	Unclassified	BrainSpLMD|23002;BrainSpMouseDev|84026	OMIM|606626
ACTR6	ACTR6	3.30790E-01	0.00640468	Cytoskeletal associated protein	BrainSpLMD|64431	
RP11.466H18.1	RP11.466H18.1	3.30718E-01	0.00934762			
MT.ND4	MT.ND4	3.26831E-01	1.21E-07			
NCOA5	NCOA5	3.22857E-01	0.008137949	Transcription regulatory protein	BrainSpLMD|57727	OMIM|616825
MT.CO3	MT.CO3	3.16662E-01	1.25E-07			
ATP5I	ATP5I	3.14094E-01	0.000338378			
MEX3A	MEX3A	3.11918E-01	0.009507056	RNA binding protein	Eurexp|euxassay_010898|neural retina, olfactory, vomeronasal organ	OMIM|611007
GDI2	GDI2	3.11802E-01	0.006587853	Membrane transport protein	BrainSpLMD|2665	OMIM|600767
EIF3E	EIF3E	3.11565E-01	0.009433447	Translation regulatory protein	BrainSpLMD|3646	OMIM|602210;COSMIC||colorectal
MMADHC	MMADHC	3.08740E-01	0.008170333	Unclassified	BrainSpLMD|27249	OMIM|611935;HPO|27249|Anorexia, Autosomal recessive inheritance, Behavioral abnormality, Cerebral cortical atrophy, Decreased adenosylcobalamin, Decreased methionine synthase activity, Decreased methylcobalamin, Decreased methylmalonyl-CoA mutase activity, Dystonia, Failure to thrive, Fatigue, Gait disturbance, Generalized hypotonia, Global developmental delay, Homocystinuria, Hyperhomocystinemia, Hypomethioninemia, Increased mean corpuscular volume, Infantile onset, Intellectual disability, Lethargy, Megaloblastic anemia, Megaloblastic bone marrow, Methylmalonic acidemia, Methylmalonic aciduria, Nystagmus, Pallor, Seizures, Spastic ataxia
RPL15P3	RPL15P3	3.05047E-01	0.004685838			
PAXBP1	PAXBP1	3.04961E-01	0.006750345	Unclassified	BrainSpLMD|94104;Eurexp|euxassay_012943|brain, choroid plexus, dorsal root ganglion, lateral recess, spinal cord, trigeminal V, vagus X, ventricle	OMIM|617621
COL11A1	COL11A1	2.98040E-01	0.00015425	Extracellular matrix protein	BrainSpLMD|1301;Eurexp|euxassay_004200|axial skeleton, clavicle, cranium, femur, fibula, footplate, handplate, humerus, hyoid bone, mandible, nasal septum, otic capsule, palatal shelf, pelvic girdle, radius, rib, sternum, tibia, turbinate bones, ulna;BrainSpMouseDev|12597	OMIM|120280;HPO|1301|Abnormal diaphysis morphology, Abnormal form of the vertebral bodies, Abnormality of the dentition, Abnormality of the metaphysis, Abnormality of the pinna, Abnormality of the vitreous humor, Absent frontal sinuses, Amblyopia, Anterior rib cupping, Anteverted nares, Arachnodactyly, Arthralgia, Arthropathy, Astigmatism, Autosomal dominant inheritance, Autosomal recessive inheritance, Bell-shaped thorax, Bifid uvula, Brachycephaly, Brachydactyly, Broad ischia, Broad long bones, Broad ribs, Calcification of falx cerebri, Camptodactyly, Cataract, Cerebral calcification, Cleft palate, Clinodactyly of the 5th finger, Congenital cataract, Corneal opacity, Coxa valga, Depressed nasal bridge, Downslanted palpebral fissures, Dumbbell-shaped long bone, Ectopia lentis, Epicanthus, Epiphyseal dysplasia, Esotropia, Femoral bowing, Fibular hypoplasia, Flat face, Frontal bossing, Genu valgum, Glaucoma, Glossoptosis, Hearing abnormality, Hydrops fetalis, Hypertelorism, Hypohidrosis, Hypoplasia of the maxilla, Hypoplasia of the zygomatic bone, Hypoplastic fingernail, Hypoplastic frontal sinuses, Hypoplastic ilia, Hypoplastic ischia, Hypoplastic scapulae, Hypoplastic toenails, Hypotrichosis, Irregular distal femoral epiphysis, Irregular proximal tibial epiphyses, Irregular vertebral endplates, Joint contracture of the hand, Joint hyperflexibility, Joint hypermobility, Lens luxation, Long clavicles, Long fingers, Long philtrum, Low-set ears, Macrodontia of permanent maxillary central incisor, Malar flattening, Megalocornea, Meningeal calcification, Micrognathia, Micromelia, Midface retrusion, Myopia, Narrow chest, Narrow greater sacrosciatic notches, Narrow mouth, Omphalocele, Osteoarthritis, Patent foramen ovale, Pierre-Robin sequence, Platyspondyly, Posterior rib cupping, Posterior vertebral hypoplasia, Premature birth, Proptosis, Protuberant abdomen, Radial bowing, Respiratory insufficiency, Retinal detachment, Retinopathy, Rhizomelia, Round face, Sensorineural hearing impairment, Severe Myopia, Short femur, Short foot, Short long bone, Short neck, Short nose, Short palm, Short ribs, Short stature, Small distal femoral epiphysis, Small hand, Small proximal tibial epiphyses, Spondyloepiphyseal dysplasia, Stillbirth, Thick lower lip vermilion, Thick upper lip vermilion, Thickened calvaria, Thin clavicles, Thin ribs, Thoracic hypoplasia, Ulnar bowing, Upper airway obstruction, Visual impairment, Vitreoretinal degeneration, Wide anterior fontanel, Wide nasal bridge, Wide tufts of distal phalanges, Widely patent coronal suture, Widely patent sagittal suture
MT.ATP6	MT.ATP6	2.96195E-01	1.62E-06			
NONO	NONO	2.95693E-01	0.00063061	RNA binding protein	BrainSpLMD|4841;Eurexp|euxassay_006509|embryo	OMIM|300084;COSMIC||papillary renal;HPO|4841|Aggressive behavior, Ataxia, Dental crowding, Frontal bossing, Generalized hypotonia, Hallux valgus, High, narrow palate, Increased head circumference, Intellectual disability, Joint laxity, Kyphosis, Left ventricular noncompaction, Long face, Malar flattening, Mild global developmental delay, Motor delay, Myopia, Narrow mouth, Nasal speech, Neonatal hypotonia, Open mouth, Patent ductus arteriosus, Patent foramen ovale, Perseveration, Pes planus, Prominent nose, Right ventricular hypertrophy, Scoliosis, Seizures, Slender build, Strabismus, Thickened calvaria, Tremor, Upslanted palpebral fissure, Ventricular septal defect, X-linked recessive inheritance
NFE2L2	NFE2L2	2.92857E-01	0.001969106	Transcription factor	BrainSpLMD|4780;Eurexp|euxassay_018087|larynx, midgut, rectum, stomach, submandibular gland primordium, thyroid, trachea;BrainSpMouseDev|17791	OMIM|600492;COSMIC||NSCLC, HNSCC
NPM1	NPM1	2.87185E-01	0.005542978	Chaperone	BrainSpLMD|4869;Eurexp|euxassay_005708|embryo	OMIM|164040;COSMIC||NHL, APL, AML
SKP1	SKP1	2.83321E-01	0.006863595	Ubiquitin proteasome system protein	BrainSpLMD|6500	OMIM|601434
RPLP1	RPLP1	2.83153E-01	0.003189704	Ribosomal subunit		OMIM|180520
MED12L	MED12L	2.76497E-01	0.000283175	Unclassified	BrainSpLMD|116931	OMIM|611318
SALL1	SALL1	2.75471E-01	0.005563599	Transcription factor	BrainSpLMD|6299;Eurexp|euxassay_000198|basal columns, corpus striatum, epithelium, floor plate, floorplate, glomeruli, handplate, head mesenchyme, intermediate grey horn, isthmus, lateral wall, mantle layer, marginal layer, medulla oblongata, mesenchyme, olfactory, pars tuberalis, penis, skin, telencephalon, thyroid, ventral grey horn, ventricular layer;BrainSpMouseDev|37230	OMIM|602218;HPO|6299|2-3 toe syndactyly, 3-4 finger syndactyly, 3-4 toe syndactyly, Anal atresia, Anal stenosis, Anteriorly placed anus, Aplasia/Hypoplasia of the 3rd toe, Autosomal dominant inheritance, Bifid scrotum, Bifid uterus, Broad thumb, Chorioretinal coloboma, Clinodactyly of the 5th finger, Constipation, Cryptorchidism, Duodenal atresia, External ear malformation, Gastroesophageal reflux, Hearing impairment, Hypospadias, Hypothyroidism, Intellectual disability, Macrotia, Metatarsal synostosis, Microcephaly, Microtia, Overfolded helix, Overfolding of the superior helices, Partial duplication of thumb phalanx, Pes planus, Preauricular skin tag, Preaxial hand polydactyly, Pseudoepiphyses of second metacarpal, Rectoperineal fistula, Rectovaginal fistula, Renal insufficiency, Satyr ear, Short metatarsal, Stahl ear, Subcutaneous nodule, Tetralogy of Fallot, Toe clinodactyly, Triphalangeal thumb, Umbilical hernia, Urethral valve, Ventricular septal defect
RPSAP15	RPSAP15	2.73714E-01	0.00603558			
SUMO2	SUMO2	2.68714E-01	0.000440384	Unclassified	BrainSpLMD|6613	OMIM|603042
RPL41	RPL41	2.68097E-01	0.000584373	Unclassified	BrainSpLMD|6171	OMIM|613315
CSNK1A1	CSNK1A1	2.66083E-01	1.61E-07	Serine/threonine kinase	BrainSpLMD|1452;BrainSpMouseDev|60339	OMIM|600505
IFT74	IFT74	2.64696E-01	0.004047138	Unclassified	BrainSpLMD|80173;Eurexp|euxassay_011501|olfactory	OMIM|608040;HPO|80173|Autosomal recessive inheritance, Hypogonadism, Intellectual disability, Microcephaly, Obesity, Polydactyly, Rod-cone dystrophy
RPL3P2	RPL3P2	2.61664E-01	0.000782938			
RP11.543P15.1	RP11.543P15.1	2.60242E-01	0.000295839			
RP11.572P18.1	RP11.572P18.1	2.56686E-01	9.93E-06			
PTPRS	PTPRS	2.52304E-01	0.005630973	Receptor tyrosine phosphatase	BrainSpLMD|5802;Eurexp|euxassay_009779|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|601576
