id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CTNND1	CTNND1	4.99742E-01	1.76E-05	Adhesion molecule	BrainSpLMD|1500;BrainSpMouseDev|12173	OMIM|601045;COSMIC||large intestine carcinoma
STK35	STK35	4.99647E-01	0.001538145	Serine/threonine kinase	BrainSpLMD|140901;Eurexp|euxassay_012066|Meckel's cartilage, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, humerus, orbito-sphenoid, otic capsule, pelvic girdle, scapula, temporal bone, tibia, turbinate	OMIM|609370
EXOSC8	EXOSC8	4.96437E-01	2.24E-05	Ribonuclease	BrainSpLMD|11340	OMIM|606019;HPO|11340|Autosomal recessive inheritance, Cerebellar vermis hypoplasia, Cerebral cortical atrophy, Failure to thrive, Feeding difficulties, Global developmental delay, Hearing impairment, Hypoplasia of the corpus callosum, Muscle weakness, Respiratory failure, Spastic tetraparesis, Spinal muscular atrophy, Visual impairment
CHD7	CHD7	4.95186E-01	2.25E-07	DNA binding protein	Eurexp|euxassay_010758|marginal layer, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|608892;HPO|55636|Abnormality of body height, Abnormality of female internal genitalia, Abnormality of lymphocytes, Abnormality of the aortic valve, Abnormality of the cardiac septa, Abnormality of the inner ear, Abnormality of the soft palate, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Alopecia, Anophthalmia, Anosmia, Anterior hypopituitarism, Anxiety, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the thymus, Atrial septal defect, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bifid scrotum, Breast hypoplasia, Choanal atresia, Chorioretinal coloboma, Chronic diarrhea, Cleft lip, Cleft palate, Cleft upper lip, Coloboma, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed eruption of teeth, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Desquamation of skin soon after birth, Dilatation of the aortic arch, Dimple chin, Double outlet right ventricle, Downslanted palpebral fissures, Dry skin, Duodenal atresia, Dysphagia, Edema, Eosinophilia, Erectile abnormalities, Erythroderma, Esophageal atresia, Eunuchoid habitus, External ear malformation, Facial asymmetry, Facial palsy, Failure to thrive, Feeding difficulties, Female hypogonadism, Fever, Gastroesophageal reflux, Gonadotropin deficiency, Gynecomastia, Hearing impairment, Hepatomegaly, Horseshoe kidney, Hydronephrosis, Hypocalcemia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Hypothyroidism, Impotence, Increased female libido, Intellectual disability, Interrupted aortic arch, Iris coloboma, Labial hypoplasia, Low-set, posteriorly rotated ears, Lymphadenopathy, Lymphopenia, Malar flattening, Male hypogonadism, Micropenis, Microphthalmia, Muscular hypotonia, Narrow face, Narrow mouth, Non-obstructive azoospermia, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Osteopenia, Osteoporosis, Overfolded helix, Parathyroid hypoplasia, Patent ductus arteriosus, Phenotypic variability, Pneumonia, Polyhydramnios, Posterior choanal atresia, Postnatal growth retardation, Primary amenorrhea, Pruritus, Ptosis, Pulmonic stenosis, Reduced bone mineral density, Secondary amenorrhea, Sensorineural hearing impairment, Severe combined immunodeficiency, Sparse body hair, Splenomegaly, Sporadic, Square face, Strabismus, Tetralogy of Fallot, Thickened skin, Tracheoesophageal fistula, Umbilical hernia, Ventricular septal defect, Wide intermamillary distance
ASNSD1	ASNSD1	4.94953E-01	0.007299868	Unclassified	BrainSpLMD|54529;Eurexp|euxassay_004908|cavities and their linings, limb, organ system, tail, vertebral axis muscle system	
TACC1	TACC1	4.90749E-01	0.002661729	Cell cycle control protein	BrainSpLMD|6867	OMIM|605301
EHMT1	EHMT1	4.90238E-01	0.004192832	Enzyme: Methyltransferase	BrainSpLMD|79813	SFARI||Autism, 3 - Suggestive evidence;OMIM|607001;HPO|79813|Abnormality of the cardiac septa, Abnormality of the pinna, Absence seizures, Aggressive behavior, Anteverted nares, Aphasia, Autism, Autosomal dominant inheritance, Brachycephaly, Brachydactyly, Coarse facial features, Cryptorchidism, Delayed speech and language development, Downturned corners of mouth, Dysphasia, Echolalia, Epileptic spasms, Everted lower lip vermilion, Flat face, Flat occiput, Generalized hypotonia, Global developmental delay, Highly arched eyebrow, Hypertelorism, Hypospadias, Intellectual disability, Intellectual disability, severe, Macroglossia, Malar flattening, Mandibular prognathia, Microcephaly, Micropenis, Midface retrusion, Muscular hypotonia, Mutism, Obesity, Obsessive-compulsive behavior, Protruding tongue, Recurrent respiratory infections, Short nose, Single transverse palmar crease, Sleep disturbance, Specific learning disability, Sporadic, Status epilepticus, Stereotypy, Synophrys, U-Shaped upper lip vermilion, Upslanted palpebral fissure
TRIAP1	TRIAP1	4.88910E-01	0.002937528	Protease inhibitor	BrainSpLMD|51499	OMIM|614943
KAT2B	KAT2B	4.88394E-01	0.004429224	Transcription regulatory protein	BrainSpLMD|8850	SFARI||Autism, 2 - Strong candidate;OMIM|602303
UBAP2	UBAP2	4.85848E-01	0.006836961	Unclassified	BrainSpLMD|55833	
CBX1	CBX1	4.83275E-01	5.65E-06	DNA binding protein	BrainSpLMD|10951;Eurexp|euxassay_018066|cortex, incisor, lung, marginal layer, molar, neural retina, olfactory, orbito-sphenoid, petrous part, pituitary, skeletal muscle, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|604511
RP11.138A9.2	RP11.138A9.2	4.82893E-01	1.78E-05			
RHEB	RHEB	4.82317E-01	0.000383602	GTPase	BrainSpLMD|6009;Eurexp|euxassay_000326|basioccipital bone, basisphenoid bone, dorsal root ganglion, midbrain, nucleus pulposus, olfactory lobe, otic capsule, ventricular layer;BrainSpMouseDev|19507	OMIM|601293
SEZ6L	SEZ6L	4.81981E-01	0.008969298	Integral membrane protein	BrainSpLMD|23544;Eurexp|euxassay_009459|brain, neural retina, spinal cord	OMIM|607021
PSMD14	PSMD14	4.81001E-01	0.000431772	Ubiquitin proteasome system protein	BrainSpLMD|10213	OMIM|607173
SPCS2	SPCS2	4.80845E-01	0.003135092	Protease		
ACLY	ACLY	4.77193E-01	1.46E-06	ATPase	BrainSpLMD|47;Eurexp|euxassay_018561|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla, molar, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|108728
UBE2Q2P2	UBE2Q2P2	4.76326E-01	0.001271814			
HMGN2P41	HMGN2P41	4.76277E-01	1.16E-10			
HNRNPK	HNRNPK	4.74448E-01	1.51E-05	Ribonucleoprotein	BrainSpLMD|3190	OMIM|600712;HPO|3190|Autosomal dominant inheritance, Constipation, Craniosynostosis, Cryptorchidism, Dolichocephaly, Downslanted palpebral fissures, Downturned corners of mouth, Feeding difficulties, Generalized hypotonia, Global developmental delay, High palate, Hip dysplasia, Intellectual disability, Inverted nipples, Long face, Long palpebral fissure, Microtia, Oligodontia, Open mouth, Overlapping toe, Pectus excavatum, Poor speech, Postaxial polydactyly, Ptosis, Sacral dimple, Scoliosis, Sparse lateral eyebrow, Thickened nuchal skin fold, Underdeveloped nasal alae, Wide intermamillary distance, Wide nasal ridge
SRGAP2C	SRGAP2C	4.73153E-01	0.004283654			OMIM|614704
RCC2	RCC2	4.72119E-01	0.005958688	Cell cycle control protein	BrainSpLMD|55920;Eurexp|euxassay_006452|cortex, hindgut, incisor, left, left lung, marginal layer, midgut, molar, oesophagus, olfactory, orbito-sphenoid, pharyngo-tympanic tube, rectum, right, right lung, stomach, submandibular gland primordium, testis, thymus primordium, trachea, urethra, ventricular layer, vibrissa	OMIM|609587
CCDC14	CCDC14	4.71175E-01	3.87E-05	Transport/cargo protein	BrainSpLMD|64770	OMIM|617147
EXOG	EXOG	4.70292E-01	0.005767535	Unclassified	BrainSpLMD|9941	OMIM|604051
POLR2E	POLR2E	4.69805E-01	0.004753856	RNA polymerase	BrainSpLMD|5434;Eurexp|euxassay_011641|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII	OMIM|180664
AP000962.2	AP000962.2	4.68879E-01	0.007641586			
C3orf58	C3orf58	4.68583E-01	0.000816652	Unclassified	BrainSpLMD|205428	SFARI||Autism, 4 - Minimal evidence;OMIM|612200
USP22	USP22	4.68044E-01	1.02E-09	Unclassified	Eurexp|euxassay_000296|alar plate, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, lateral wall, lens, medulla oblongata, meninges, metencephalon, neural retina, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612116
ELMO1	ELMO1	4.66753E-01	0.002242523	Unclassified;Motor protein	BrainSpLMD|9844;Eurexp|euxassay_012546|floor plate, floorplate, mantle layer, marginal layer, vibrissa	OMIM|606420
DCP2	DCP2	4.63293E-01	4.23E-06	RNA binding protein	BrainSpLMD|167227	OMIM|609844
RP11.407N17.6	RP11.407N17.6	4.63176E-01	6.70E-06			
SLC38A2	SLC38A2	4.62873E-01	0.006806655	Transport/cargo protein	BrainSpLMD|54407;Eurexp|euxassay_019685|adrenal gland, clavicle, incisor, lung, meninges, metanephros, molar, neural retina, phalanx, submandibular gland primordium, turbinate bones, vibrissa	OMIM|605180
INIP	INIP	4.62854E-01	0.001307478	Unclassified	BrainSpLMD|58493;Eurexp|euxassay_015774|excretory component, incisor, molar, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|613273
ENC1	ENC1	4.62414E-01	1.14E-05	Structural protein	BrainSpLMD|8507;BrainSpMouseDev|13581	OMIM|605173
MARCKS	MARCKS	4.62266E-01	5.30E-06	Cytoskeletal protein	BrainSpLMD|4082	OMIM|177061
LARP7	LARP7	4.61889E-01	2.43E-06	Unclassified	BrainSpLMD|51574;Eurexp|euxassay_006535|embryo	OMIM|612026;HPO|51574|Autosomal recessive inheritance, Decreased body weight, Deeply set eye, Depressed nasal bridge, Global developmental delay, Intellectual disability, severe, Low-set ears, Malar flattening, Microcephaly, Scoliosis, Severe short stature, Short philtrum, Thick vermilion border, Wide mouth, Wide nasal bridge, Wide nose
FUBP1	FUBP1	4.61551E-01	4.05E-06	Transcription regulatory protein	BrainSpLMD|8880	OMIM|603444;COSMIC||oligodendroglioma
TMEM256	TMEM256	4.61459E-01	0.007417662	Integral membrane protein	BrainSpLMD|254863	OMIM|617779
TMEM237	TMEM237	4.59444E-01	0.001111245	Unclassified	BrainSpLMD|65062	OMIM|614423;HPO|65062|Apnea, Ataxia, Autistic behavior, Autosomal recessive inheritance, Biparietal narrowing, Blindness, Cerebellar vermis hypoplasia, Chorioretinal coloboma, Coloboma, Dandy-Walker malformation, Deeply set eye, Downslanted palpebral fissures, Encephalocele, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Growth delay, High forehead, Highly arched eyebrow, Hydrocephalus, Hypertelorism, Hypertension, Intellectual disability, Intellectual disability, severe, Iris coloboma, Irritability, Long face, Low-set ears, Low-set, posteriorly rotated ears, Malar flattening, Microphthalmia, Molar tooth sign on MRI, Morning glory anomaly, Muscular hypotonia, Nephropathy, Nystagmus, Oculomotor apraxia, Open mouth, Postaxial polydactyly, Posteriorly rotated ears, Prominent nasal bridge, Ptosis, Renal cyst, Retinal dystrophy, Short philtrum, Strabismus, Tachypnea, Tented upper lip vermilion
TRAPPC13	TRAPPC13	4.58271E-01	0.00546822	Unclassified	BrainSpLMD|80006	
CEP78	CEP78	4.58146E-01	0.000435383	Unclassified		OMIM|617110;HPO|84131|Abnormal electroretinogram, Abnormality of cochlea, Astigmatism, Ataxia, Autosomal recessive inheritance, Cataract, Hemianopia, High-grade hypermetropia, Iris hypopigmentation, Macular degeneration, Nyctalopia, Nystagmus, Photophobia, Scotoma, Sensorineural hearing impairment, Vestibular hypofunction, Visual loss
CBX5	CBX5	4.57815E-01	1.31E-09	DNA binding protein	BrainSpLMD|23468	OMIM|604478
CALM2P3	CALM2P3	4.56737E-01	0.002417868			
EIF4EP2	EIF4EP2	4.54326E-01	0.000561153			
ZNF714	ZNF714	4.53753E-01	0.001980447	DNA binding protein	BrainSpLMD|148206	
MIR133A1HG	MIR133A1HG	4.53722E-01	0.002666679			
SGTB	SGTB	4.52881E-01	0.002500873	Unclassified	BrainSpLMD|54557;Eurexp|euxassay_015692|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	
SLCO5A1	SLCO5A1	4.52833E-01	0.001326046	Membrane transport protein	BrainSpLMD|81796;Eurexp|euxassay_019698|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, pericardium, trigeminal V, vestibulocochlear VIII	OMIM|613543
NONO	NONO	4.52499E-01	0.000315971	RNA binding protein	BrainSpLMD|4841;Eurexp|euxassay_006509|embryo	OMIM|300084;COSMIC||papillary renal;HPO|4841|Aggressive behavior, Ataxia, Dental crowding, Frontal bossing, Generalized hypotonia, Hallux valgus, High, narrow palate, Increased head circumference, Intellectual disability, Joint laxity, Kyphosis, Left ventricular noncompaction, Long face, Malar flattening, Mild global developmental delay, Motor delay, Myopia, Narrow mouth, Nasal speech, Neonatal hypotonia, Open mouth, Patent ductus arteriosus, Patent foramen ovale, Perseveration, Pes planus, Prominent nose, Right ventricular hypertrophy, Scoliosis, Seizures, Slender build, Strabismus, Thickened calvaria, Tremor, Upslanted palpebral fissure, Ventricular septal defect, X-linked recessive inheritance
TMEM19	TMEM19	4.46189E-01	0.001798302	Integral membrane protein	BrainSpLMD|55266	
SYF2	SYF2	4.46156E-01	0.00118477	Unclassified	BrainSpLMD|25949	OMIM|607090
TFAP2C	TFAP2C	4.45445E-01	1.01E-07	Transcription factor	BrainSpLMD|7022;BrainSpMouseDev|21181	OMIM|601602
FSTL1	FSTL1	4.43548E-01	0.001216279	Protease inhibitor	Eurexp|euxassay_003685|alimentary system, cardiovascular system, gland, integumental system, limb, renal/urinary system, reproductive system, respiratory system, skeleton, tail;BrainSpMouseDev|14090	OMIM|605547
XRCC6	XRCC6	4.43482E-01	7.56E-05	DNA binding protein	BrainSpLMD|2547;Eurexp|euxassay_003500|axial muscle, left, orbito-sphenoid, pancreas, right, submandibular gland primordium, testis, thymus primordium, ventricular layer, vibrissa	OMIM|152690
ANKRD10.IT1	ANKRD10.IT1	4.42677E-01	0.00201556			
UBXN4	UBXN4	4.41126E-01	0.000582434	Unclassified	BrainSpLMD|23190;Eurexp|euxassay_008244|embryo	OMIM|611216
ZNF518B	ZNF518B	4.40615E-01	0.006703276	Unclassified		OMIM|617734
MDK	MDK	4.38985E-01	0.000154565	Cytokine	BrainSpLMD|4192;Eurexp|euxassay_000525|anal region, gut, head mesenchyme, lung, mesenchyme, metanephros, penis, physiological umbilical hernia, spleen primordium, trunk mesenchyme, ventricular layer	OMIM|162096
PSMB3	PSMB3	4.35242E-01	0.005082041	Ubiquitin proteasome system protein	BrainSpLMD|5691;Eurexp|euxassay_003314|dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, incisor, molar, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|602176
FBXL5	FBXL5	4.34871E-01	1.72E-09	Ubiquitin proteasome system protein	BrainSpLMD|26234	OMIM|605655
HNRNPL	HNRNPL	4.34355E-01	0.002666611	Ribonucleoprotein	BrainSpLMD|3191	OMIM|603083
NPM1P27	NPM1P27	4.33365E-01	0.008968144			
TOP1	TOP1	4.33064E-01	0.000949491	Enzyme: Topoisomerase	BrainSpLMD|7150;BrainSpMouseDev|21726	SFARI||Autism, 5 - Hypothesized but untested;OMIM|126420;COSMIC||AML*
PIP4K2A	PIP4K2A	4.29398E-01	5.95E-07	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
SGCB	SGCB	4.28359E-01	7.38E-06	Structural protein	BrainSpLMD|6443;Eurexp|euxassay_000202|cervico-thoracic, dorsal root ganglion, extraembryonic component, ganglion, glossopharyngeal IX, mantle layer, muscle, nerve trunk, skeletal muscle, thoracic, trigeminal V, vagus X, ventral grey horn, vertebral axis muscle system	OMIM|600900;HPO|6443|Autosomal recessive inheritance, Calf muscle pseudohypertrophy, Elevated serum creatine phosphokinase, Juvenile onset, Limb-girdle muscle weakness, Muscular dystrophy, Pelvic girdle muscle atrophy, Proximal amyotrophy, Scapular winging, Shoulder girdle muscle atrophy
ING1	ING1	4.28230E-01	0.000372147	Transcription regulatory protein	BrainSpLMD|3621	OMIM|601566;HPO|3621|Autosomal recessive inheritance, Squamous cell carcinoma
PARK7	PARK7	4.28046E-01	0.000273669	RNA binding protein	BrainSpLMD|11315	OMIM|602533;HPO|11315|Adult onset, Anxiety, Autosomal recessive inheritance, Blepharospasm, Bradykinesia, Postural tremor, Psychotic episodes, Resting tremor, Rigidity, Slow progression
FUT9	FUT9	4.27648E-01	0.006667716	Enzyme: Fucosyltransferase	BrainSpLMD|10690	OMIM|606865
AKT3	AKT3	4.26567E-01	0.007558652	Serine/threonine kinase	BrainSpLMD|10000;Eurexp|euxassay_006568|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611223;COSMIC||GBM;HPO|10000|Abnormal localization of kidney, Abnormal nasal morphology, Autosomal dominant inheritance, Cutis marmorata, Depressed nasal bridge, Hemimegalencephaly, High forehead, Hydrocephalus, Hyperextensible skin, Hypertelorism, Hypoplasia of the corpus callosum, Intellectual disability, Macrocephaly, Megalencephaly, Mitral regurgitation, Narrow mouth, Polymicrogyria, Postaxial hand polydactyly, Seizures, Telecanthus, Ventricular septal defect, Ventriculomegaly
EBP	EBP	4.25414E-01	0.002613448	Enzyme: Isomerase	BrainSpLMD|10682;Eurexp|euxassay_010690|lobe, mandible, maxilla, orbito-sphenoid	OMIM|300205;HPO|10682|2-3 toe syndactyly, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the pinna, Abnormality of the thorax, Alopecia, Aortic valve stenosis, Bilateral talipes equinovarus, Cataract, Concave nasal ridge, Congenital ichthyosiform erythroderma, Congenital onset, Cryptorchidism, Dandy-Walker malformation, Downslanted palpebral fissures, Edema, Elevated 8(9)-cholestenol, Elevated 8-dehydrocholesterol, Epicanthus, Epiphyseal stippling, Erythema, Erythroderma, Failure to thrive, Flat face, Frontal bossing, Generalized hypotonia, Glaucoma, Global developmental delay, Hearing impairment, Hemiatrophy, Hemivertebrae, High palate, Hydrocephalus, Hydronephrosis, Hyperactivity, Ichthyosis, Intellectual disability, Intellectual disability, moderate, Joint dislocation, Kyphosis, Long fingers, Low-set ears, Malar flattening, Microphthalmia, Microretrognathia, Midface retrusion, Nystagmus, Optic atrophy, Overlapping fingers, Overlapping toe, Patellar dislocation, Phenotypic variability, Polydactyly, Polyhydramnios, Postnatal growth retardation, Prominent nasal bridge, Ptosis, Punctate vertebral calcifications, Scarring alopecia of scalp, Scoliosis, Seizures, Short neck, Short stature, Sparse and thin eyebrow, Sparse eyelashes, Stippled calcification in carpal bones, Tarsal stippling, Tracheal calcification, Tracheal stenosis, Variable expressivity, X-linked dominant inheritance, X-linked recessive inheritance
RP11.798M19.6	RP11.798M19.6	4.25031E-01	0.004329852			
ANXA5	ANXA5	4.24439E-01	0.006462472	Calcium binding protein	BrainSpLMD|308;Eurexp|euxassay_002158|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, meninges, renal/urinary system, reproductive system, respiratory system, tail	OMIM|131230
ACTL6A	ACTL6A	4.21920E-01	2.25E-05	DNA binding protein	BrainSpLMD|86;Eurexp|euxassay_013581|cortex, epithelium, incisor, left lung, liver, molar, olfactory, right lung, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa, vomeronasal organ	OMIM|604958
PHLPP1	PHLPP1	4.16502E-01	0.00223359	Unclassified	BrainSpLMD|23239;Eurexp|euxassay_010722|ventricular layer	OMIM|609396
HSPA13	HSPA13	4.15735E-01	5.03E-05	Chaperone	BrainSpLMD|6782	OMIM|601100
EZR	EZR	4.14930E-01	2.04E-09	Anchor protein	BrainSpLMD|7430;Eurexp|euxassay_018306|axial skeleton, calyces, choroid plexus, cochlea, dorsal root ganglion, epidermis, epithelium, fundus region, hindgut, incisor, larynx, lens, lobe, lung, marginal layer, midgut, molar, oesophagus, oral epithelium, pelvis, penis, pharyngo-tympanic tube, pituitary, rectum, renal/urinary system, rib, saccule, stomach, sublingual gland primordium, submandibular gland primordium, thymus primordium, thyroid, trachea, urethra, ventricle, ventricular layer, vibrissa	OMIM|123900;COSMIC||NSCLC
RHNO1	RHNO1	4.14881E-01	0.000720025	Unclassified	BrainSpLMD|83695;Eurexp|euxassay_001503|cortex, neural retina, ventricular layer	OMIM|614085
TTLL5	TTLL5	4.14710E-01	0.003385953	Unclassified	BrainSpLMD|23093;Eurexp|euxassay_012593|choroid invagination, choroid plexus, roof plate	OMIM|612268;HPO|23093|Abnormality of color vision, Abnormality of retinal pigmentation, Autosomal recessive inheritance, Cone/cone-rod dystrophy, Nyctalopia, Photophobia
CCND2	CCND2	4.13523E-01	3.33E-09	Cell cycle control protein	BrainSpLMD|894	OMIM|123833;COSMIC||NHL, CLL;HPO|894|Abnormal localization of kidney, Abnormal nasal morphology, Autosomal dominant inheritance, Congenital onset, Depressed nasal bridge, Global developmental delay, High forehead, Hydrocephalus, Hypertelorism, Macrocephaly, Megalencephaly, Mitral regurgitation, Narrow mouth, Polymicrogyria, Postaxial hand polydactyly, Prominent forehead, Seizures, Telecanthus, Ventricular septal defect, Ventriculomegaly
PA2G4	PA2G4	4.11943E-01	0.003988032	Transcription regulatory protein	BrainSpLMD|5036	OMIM|602145
DCLRE1C	DCLRE1C	4.11628E-01	1.19E-05	Deoxyribonuclease	BrainSpLMD|64421	OMIM|605988;HPO|64421|Abnormality of lymphocytes, Absent tonsils, Alopecia, Anemia, Aplasia of the thymus, Aplasia/Hypoplasia of the eyebrow, Autosomal recessive inheritance, B lymphocytopenia, Chronic diarrhea, Desquamation of skin soon after birth, Diarrhea, Dry skin, Edema, Eosinophilia, Erythroderma, Failure to thrive, Fever, Genital ulcers, Hepatomegaly, Hypoplasia of the thymus, Hypoproteinemia, Lymph node hypoplasia, Lymphadenopathy, Oral ulcer, Otitis media, Panhypogammaglobulinemia, Phenotypic variability, Pneumonia, Pruritus, Recurrent bacterial infections, Recurrent fungal infections, Recurrent upper respiratory tract infections, Recurrent viral infections, Severe B lymphocytopenia, Severe combined immunodeficiency, Splenomegaly, Thickened skin, Thrombocytopenia
CEP89	CEP89	4.08600E-01	0.000845329	Unclassified	BrainSpLMD|84902	OMIM|615470;COSMIC||Spitzoid tumour
H2AFZP3	H2AFZP3	4.07517E-01	0.001252906			
SPCS2P4	SPCS2P4	4.05652E-01	0.002460002			
CENPQ	CENPQ	4.03735E-01	0.001940839	Unclassified	BrainSpLMD|55166	OMIM|611506
KHDRBS1	KHDRBS1	4.00411E-01	4.29E-05	RNA binding protein	BrainSpLMD|10657	OMIM|602489
CNR1	CNR1	3.97037E-01	0.000405802	G protein coupled receptor	BrainSpLMD|1268;BrainSpMouseDev|12584	SFARI||Autism, 3 - Suggestive evidence;OMIM|114610
ERH	ERH	3.94185E-01	2.16E-05	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
PIH1D1	PIH1D1	3.93060E-01	0.00385485	Unclassified	BrainSpLMD|55011	OMIM|611480
PSIP1	PSIP1	3.93026E-01	4.79E-06	Transcription regulatory protein	BrainSpLMD|11168;Eurexp|euxassay_008131|dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, trigeminal V, vagus X, vibrissa, vomeronasal organ	OMIM|603620;COSMIC||AML
CCDC152	CCDC152	3.92763E-01	0.001846561	Unclassified		
KLHL9	KLHL9	3.91834E-01	0.003533202	Cytoskeletal associated protein	BrainSpLMD|55958;Eurexp|euxassay_012859|mantle layer, neural retina, ventral grey horn	OMIM|611201
CEP57L1	CEP57L1	3.91093E-01	8.40E-05	Unclassified	BrainSpLMD|285753	
PEX19	PEX19	3.91072E-01	0.005335067	Integral membrane protein	BrainSpLMD|5824	OMIM|600279;HPO|5824|Abnormal cortical bone morphology, Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the hairline, Abnormality of the liver, Abnormality of the male genitalia, Abnormality of the palate, Anteverted nares, Ataxia, Atrial septal defect, Autosomal recessive inheritance, Behavioral abnormality, Bilateral single transverse palmar creases, CNS demyelination, Cataract, Central hypotonia, Cerebral atrophy, Cholelithiasis, Chorioretinal abnormality, Clitoral hypertrophy, Cognitive impairment, Constriction of peripheral visual field, Corneal opacity, Cranial asymmetry, Cryptorchidism, Death in infancy, Decreased body weight, Decreased fetal movement, Delayed closure of the anterior fontanelle, Depressed nasal bridge, Developmental regression, Dolichocephaly, Double outlet right ventricle, EEG abnormality, Elevated hepatic transaminases, Elevated levels of phytanic acid, Elevated long chain fatty acids, Epicanthus, Epiphyseal stippling, External ear malformation, Failure to thrive, Feeding difficulties in infancy, Flat face, Flat occiput, Generalized hypotonia, Global developmental delay, Hepatic failure, Hepatomegaly, High forehead, High palate, Hydrocephalus, Hydronephrosis, Hyperbilirubinemia, Hyperreflexia, Hypospadias, Jaundice, Low-set, posteriorly rotated ears, Macrocephaly, Malabsorption, Microcephaly, Micrognathia, Multicystic kidney dysplasia, Muscular hypotonia, Nyctalopia, Nystagmus, Optic atrophy, Patent ductus arteriosus, Periorbital fullness, Polymicrogyria, Posterior embryotoxon, Premature birth, Primary adrenal insufficiency, Profound global developmental delay, Progressive muscle weakness, Prominent nose, Ptosis, Pyloric stenosis, Reduced tendon reflexes, Renal tubular dysfunction, Respiratory insufficiency, Rod-cone dystrophy, Scaphocephaly, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Severe muscular hypotonia, Short stature, Skeletal dysplasia, Spasticity, Strabismus, Triangular face, Underdeveloped supraorbital ridges, Upslanted palpebral fissure, Very long chain fatty acid accumulation, Visual impairment, Wide anterior fontanel, Wide nasal bridge
COPS6	COPS6	3.90957E-01	0.006671069	Cell cycle control protein	BrainSpLMD|10980	OMIM|614729
USP47	USP47	3.90138E-01	0.000539395	Ubiquitin proteasome system protein	BrainSpLMD|55031	OMIM|614460
CKB	CKB	3.85299E-01	6.36E-07	Enzyme: Phosphotransferase	BrainSpLMD|1152;Eurexp|euxassay_011493|adrenal gland, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, lung, mandible, mantle layer, maxilla, midgut, neural retina, oesophagus, olfactory, rectum, sternum, stomach, trigeminal V, ventral grey horn, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ, wall	OMIM|123280
