id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
WDR13	WDR13	3.31240E-01	1.65E-06	Transcription regulatory protein	BrainSpLMD|64743	OMIM|300512
TERF2IP	TERF2IP	3.30371E-01	1.95E-06	DNA binding protein;Cell cycle control protein	BrainSpLMD|54386	OMIM|605061;HPO|54386|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus
ARF6	ARF6	3.30131E-01	0.000956288	Transport/cargo protein	BrainSpLMD|382;BrainSpMouseDev|11632	OMIM|600464
OSBPL6	OSBPL6	3.29827E-01	0.002129228	Transport/cargo protein	BrainSpLMD|114880;Eurexp|euxassay_000065|adrenal gland, cerebral cortex, dorsal root ganglion, epithelium, excretory component, facial VII, glossopharyngeal IX, hypothalamus, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lateral wall, nasal cavity, neural retina, oesophagus, olfactory lobe, pituitary, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|606734
BSN	BSN	3.29593E-01	0.00030291	Transcription factor	BrainSpLMD|8927;Eurexp|euxassay_008029|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|604020
CCDC90B	CCDC90B	3.29514E-01	1.01E-10	Unclassified	BrainSpLMD|60492	
PPIA	PPIA	3.29240E-01	2.20E-13	Enzyme: Isomerase	BrainSpLMD|5478	OMIM|123840
WWC1	WWC1	3.29225E-01	3.65E-09	Unclassified	BrainSpLMD|23286	OMIM|610533
SOGA1	SOGA1	3.29218E-01	9.34E-09	Unclassified	BrainSpLMD|140710	
NNT	NNT	3.28821E-01	0.002017246	Enzyme: Oxidoreductase	BrainSpLMD|23530;Eurexp|euxassay_007280|diaphragm, left lung, oesophagus, right lung, skeletal muscle, vertebral axis muscle system	OMIM|607878;HPO|23530|Autosomal recessive inheritance, Failure to thrive, Hypoglycemia
RRAGD	RRAGD	3.28550E-01	9.03E-08	G protein	BrainSpLMD|58528	OMIM|608268
DCTN5	DCTN5	3.27729E-01	1.40E-06	Unclassified	BrainSpLMD|84516;Eurexp|euxassay_005044|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, trigeminal V	SFARI||Autism, 5 - Hypothesized but untested;OMIM|612962
APLP2	APLP2	3.27205E-01	1.49E-10	Integral membrane protein	BrainSpLMD|334;Eurexp|euxassay_004667|axial muscle, fundus region, submandibular gland primordium, urethra, ventral grey horn, vibrissa	OMIM|104776
BLOC1S3	BLOC1S3	3.26484E-01	3.80E-09	Unclassified	BrainSpLMD|388552	OMIM|609762;HPO|388552|Albinism, Autosomal recessive inheritance, Bruising susceptibility, Ocular albinism, Visual impairment
TUBA1C	TUBA1C	3.26297E-01	8.15E-06	Cytoskeletal protein	BrainSpLMD|84790	
CBWD2	CBWD2	3.26149E-01	1.24E-08	Unclassified		OMIM|611079
FARSB	FARSB	3.26056E-01	2.73E-06	Enzyme: Ligase	BrainSpLMD|10056;Eurexp|euxassay_006146|axial muscle, brain, cortex, cranial muscle, dorsal root ganglion, excretory component, glossopharyngeal IX, liver, lung, midgut, olfactory, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|609690
NDUFAF2	NDUFAF2	3.25197E-01	4.19E-07	Unclassified	BrainSpLMD|91942	OMIM|609653;HPO|91942|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
TIMM17A	TIMM17A	3.24998E-01	0.00013794	Enzyme: Translocase	BrainSpLMD|10440	OMIM|605057
PAK1IP1	PAK1IP1	3.24891E-01	5.83E-11	Cytoskeletal associated protein	BrainSpLMD|55003;Eurexp|euxassay_000585|chondrocranium, lobe	OMIM|607811
CCDC112	CCDC112	3.24535E-01	3.65E-10	Unclassified	BrainSpLMD|153733	
PACS1	PACS1	3.24508E-01	9.42E-07	Adapter molecule	BrainSpLMD|55690;Eurexp|euxassay_007319|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|607492;HPO|55690|Aggressive behavior, Autosomal dominant inheritance, Bulbous nose, Cavum septum pellucidum, Constipation, Cryptorchidism, Delayed speech and language development, Diastema, Downslanted palpebral fissures, Downturned corners of mouth, Feeding difficulties, Generalized hypotonia, Global developmental delay, Highly arched eyebrow, Hypertelorism, Intellectual disability, Long eyelashes, Low anterior hairline, Low-set ears, Macrotia, Myopia, Nystagmus, Pes planus, Ptosis, Seizures, Single umbilical artery, Smooth philtrum, Speech apraxia, Strabismus, Synophrys, Thin upper lip vermilion, Volvulus, Wide intermamillary distance, Wide mouth
IPO7	IPO7	3.24256E-01	0.000339236	Transport/cargo protein	BrainSpLMD|10527	OMIM|605586
DEAF1	DEAF1	3.24065E-01	2.04E-06	Transcription regulatory protein	BrainSpLMD|10522;Eurexp|euxassay_012020|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, exoccipital bone, femur, fibula, hip, humerus, nasal septum, orbito-sphenoid, otic capsule, radius, rib, scapula, temporal bone, tibia, turbinate, ulna;BrainSpMouseDev|33299	SFARI||Autism, 2 - Strong candidate;OMIM|602635;HPO|10522|Abnormal form of the vertebral bodies, Abnormality of cardiovascular system morphology, Abnormality of the tracheobronchial system, Absent speech, Aggressive behavior, Agitation, Anteverted nares, Anxiety, Aplasia/Hypoplasia of the corpus callosum, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Brachycephaly, Brachydactyly, Broad forehead, Chronic otitis media, Clinodactyly of the 5th finger, Conductive hearing impairment, Constipation, Corticospinal tract hypoplasia, Decreased fetal movement, Deeply set eye, Delayed eruption of primary teeth, Delayed speech and language development, Depressed nasal bridge, Dyskinesia, EEG abnormality, Failure to thrive in infancy, Feeding difficulties in infancy, Frontal bossing, Gait disturbance, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hoarse voice, Horizontal eyebrow, Hyperacusis, Hypercholesterolemia, Hypertelorism, Hypertriglyceridemia, Hyporeflexia, Impaired pain sensation, Infantile onset, Intellectual disability, Involuntary movements, Large face, Mandibular prognathia, Microcornea, Micrognathia, Midface retrusion, Mood swings, Muscular hypotonia, Myopia, Neurological speech impairment, Obesity, Open mouth, Pes planus, Poor eye contact, Recurrent infections, Scoliosis, Self-injurious behavior, Short nose, Short philtrum, Short stature, Sleep disturbance, Status epilepticus, Stereotypy, Strabismus, Synophrys, Taurodontia, Tented upper lip vermilion, Thick lower lip vermilion, Toe syndactyly, Upslanted palpebral fissure, Ventriculomegaly, Wide nasal bridge
GS1.257G1.1	GS1.257G1.1	3.23749E-01	1.29E-05			
FTH1P7	FTH1P7	3.23618E-01	3.98E-07			
FAM204A	FAM204A	3.22861E-01	2.67E-10	Unclassified	BrainSpLMD|63877;Eurexp|euxassay_007076|embryo	
MAP1A	MAP1A	3.22787E-01	0.001600737	Cytoskeletal associated protein	BrainSpLMD|4130	OMIM|600178
BEX4	BEX4	3.22589E-01	8.51E-11	Adapter molecule	Eurexp|euxassay_006309|calyces, liver, lung, midgut, pancreas, rectum, stomach, submandibular gland primordium, urethra	OMIM|300692
NFIA	NFIA	3.22586E-01	0	Transcription factor	BrainSpLMD|4774;BrainSpMouseDev|17794	SFARI||Autism, 4 - Minimal evidence;OMIM|600727;HPO|4774|Agenesis of corpus callosum, Anteverted nares, Arnold-Chiari type I malformation, Broad face, Broad forehead, Cognitive impairment, Cutis marmorata, Generalized hypotonia, Global developmental delay, Hydronephrosis, Hypoplasia of the corpus callosum, Inguinal hernia, Intellectual disability, Low-set ears, Macrocephaly, Narrow mouth, Phenotypic variability, Renal hypoplasia, Seizures, Short chin, Short nose, Sporadic, Syringomyelia, Thin upper lip vermilion, Ventriculomegaly, Vesicoureteral reflux
YAE1D1	YAE1D1	3.22534E-01	9.50E-05	Unclassified	BrainSpLMD|57002	
AC004158.3	AC004158.3	3.22303E-01	1.80E-08			
RBFA	RBFA	3.21276E-01	3.10E-06	Unclassified	BrainSpLMD|79863	
SLC5A3	SLC5A3	3.21195E-01	0.002769564	Transport/cargo protein	BrainSpLMD|6526;Eurexp|euxassay_019742|axial muscle, cervical region, choroid plexus, extrinsic ocular muscle, nasal septum, pelvic girdle, rectum, turbinate bones, ventricular layer	OMIM|600444
IAH1	IAH1	3.20901E-01	0.003986462	Enzyme: Esterase	Eurexp|euxassay_005176|brain, glossopharyngeal IX, metanephros, pancreas, spinal cord, testis, thymus primordium, thyroid, trigeminal V, vestibulocochlear VIII	
SLC9B2	SLC9B2	3.20397E-01	0.002410405	Unclassified	BrainSpLMD|133308;Eurexp|euxassay_006992|femur, incisor, lip, mandible, maxilla, stomach	OMIM|611789
TNFRSF21	TNFRSF21	3.19643E-01	7.21E-05	Cell surface receptor	BrainSpLMD|27242;Eurexp|euxassay_012361|anterior, brain, calyces, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, lip, meninges, mesenchyme, olfactory, pelvis, posterior, right lung, spinal cord, stomach, trigeminal V, ureter, utricle, vagus X, vestibulocochlear VIII	OMIM|605732
UBR4	UBR4	3.19584E-01	0.001038475	Unclassified	BrainSpLMD|23352	OMIM|609890
AGAP1	AGAP1	3.18600E-01	0.009354519	GTPase activating protein	BrainSpLMD|116987;Eurexp|euxassay_015873|basal plate, cerebellum, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, medulla oblongata, molar, neural retina, olfactory, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, 4 - Minimal evidence;OMIM|608651
EPRS	EPRS	3.18509E-01	7.07E-07	Enzyme: Ligase	BrainSpLMD|2058;Eurexp|euxassay_008064|mandible, maxilla, orbito-sphenoid, rib	OMIM|138295
TUBBP1	TUBBP1	3.18496E-01	1.12E-13			
C1QBP	C1QBP	3.17073E-01	1.66E-06	Complement receptor	BrainSpLMD|708;Eurexp|euxassay_002685|axial muscle, incisor, midgut, molar, orbito-sphenoid, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|601269
POLR2G	POLR2G	3.16970E-01	0.000823063	RNA polymerase	BrainSpLMD|5436	OMIM|602013
UQCRC2	UQCRC2	3.16654E-01	3.85E-05	Enzyme: Reductase	BrainSpLMD|7385;Eurexp|euxassay_018923|aorta, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, vibrissa	OMIM|191329;HPO|7385|Autosomal recessive inheritance, Hyperammonemia, Hypoglycemia, Increased serum lactate, Increased serum pyruvate, Metabolic acidosis
APMAP	APMAP	3.15083E-01	0.002868797	Unclassified	BrainSpLMD|57136;Eurexp|euxassay_005406|olfactory	OMIM|615884
TTYH3	TTYH3	3.14925E-01	0.000649934	Ion channel	BrainSpLMD|80727	OMIM|608919
EIF4A2	EIF4A2	3.14830E-01	0	Translation regulatory protein	BrainSpLMD|1974	OMIM|601102;COSMIC||NHL
NOLC1	NOLC1	3.14789E-01	0.002847865	Transcription factor	BrainSpLMD|9221	OMIM|602394
BTF3L4P2	BTF3L4P2	3.14689E-01	4.59E-05			
MAGI3	MAGI3	3.14165E-01	0.004613122	Unclassified	BrainSpLMD|260425;Eurexp|euxassay_011395|axial skeleton, facial VII, femur, fibula, glossopharyngeal IX, left lung, olfactory, rib, right lung, tibia, trigeminal V, vagus X, vomeronasal organ	OMIM|615943
DCBLD2	DCBLD2	3.13774E-01	0.004750223	Adhesion molecule	BrainSpLMD|131566	OMIM|608698
AZIN1	AZIN1	3.13339E-01	7.74E-05	Unclassified	BrainSpLMD|51582	OMIM|607909
MTURN	MTURN	3.13276E-01	4.81E-13	Unclassified	BrainSpLMD|222166	
MEG3	MEG3	3.12961E-01	7.75E-10			OMIM|605636
ZNF286B	ZNF286B	3.11951E-01	4.27E-08	Unclassified		
TRAPPC12	TRAPPC12	3.11580E-01	0.001155004	Unclassified	BrainSpLMD|51112	OMIM|614139
ITSN1	ITSN1	3.11534E-01	2.43E-06	Adapter molecule	BrainSpLMD|6453;Eurexp|euxassay_003599|dorsal grey horn, marginal layer, ventricular layer;BrainSpMouseDev|16216	OMIM|602442
ECD	ECD	3.10266E-01	0.002446458	Transcription regulatory protein	BrainSpLMD|11319	OMIM|616464
CCSER2	CCSER2	3.10026E-01	1.47E-07	Unclassified	BrainSpLMD|54462;Eurexp|euxassay_016859|dorsal root ganglion, facial VII, glossopharyngeal IX, marginal layer, neural retina, olfactory, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	
CYCS	CYCS	3.09576E-01	2.72E-05	Enzyme: Oxidase	BrainSpLMD|54205;Eurexp|euxassay_000644|Meckel's cartilage, basal plate, calyces, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, molar, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|123970;HPO|54205|Autosomal dominant inheritance, Thrombocytopenia
IFIT5	IFIT5	3.09505E-01	0.000978453	Unclassified	BrainSpLMD|24138	OMIM|616135
NCOA4	NCOA4	3.09113E-01	2.45E-05	Transcription regulatory protein	BrainSpLMD|8031	OMIM|601984;COSMIC||papillary thyroid;HPO|8031|Autosomal dominant inheritance, Non-medullary thyroid carcinoma, Papillary thyroid carcinoma
SMN1	SMN1	3.08308E-01	0.006981968	RNA binding protein		OMIM|600354;HPO|6606|Adult onset, Areflexia, Areflexia of lower limbs, Atrial septal defect, Autosomal recessive inheritance, Decreased fetal movement, Degeneration of anterior horn cells, EMG abnormality, EMG: neuropathic changes, Hand tremor, Hyporeflexia, Limb fasciculations, Muscle cramps, Muscle weakness, Progressive, Proximal amyotrophy, Proximal muscle weakness, Proximal muscle weakness in lower limbs, Recurrent respiratory infections, Respiratory failure, Slow progression, Spinal muscular atrophy, Tongue fasciculations, Ventricular septal defect
GDI2	GDI2	3.07061E-01	0.000164982	Membrane transport protein	BrainSpLMD|2665	OMIM|600767
PSMD1	PSMD1	3.06957E-01	3.62E-05	Ubiquitin proteasome system protein	BrainSpLMD|5707;Eurexp|euxassay_016545|dorsal root ganglion, lung, mantle layer, olfactory, thymus primordium, ventral grey horn	
LMTK2	LMTK2	3.05209E-01	1.05E-06	Dual specificity kinase	BrainSpLMD|22853;Eurexp|euxassay_018856|marginal layer, pancreas;BrainSpMouseDev|87332	OMIM|610989
PPP2R3A	PPP2R3A	3.05094E-01	0.000185154	Serine/threonine phosphatase;Regulatory/other subunit	BrainSpLMD|5523;Eurexp|euxassay_012481|skeletal muscle, ventricle, vertebral axis muscle system	OMIM|604944
DNASE1	DNASE1	3.04589E-01	0.003464364	Deoxyribonuclease	BrainSpLMD|1773	OMIM|125505
HCG18	HCG18	3.04573E-01	6.75E-05			
ARF3	ARF3	3.03905E-01	0.000292084	G protein	BrainSpLMD|377	OMIM|103190
TNPO1	TNPO1	3.03588E-01	7.57E-07	Transport/cargo protein	BrainSpLMD|3842	OMIM|602901
DNAJB5	DNAJB5	3.03223E-01	0.003153733	Heat shock protein	BrainSpLMD|25822;Eurexp|euxassay_014885|accessory XI, alar plate, basal plate, brachial plexus, brain, central nervous system, cerebellum, cerebral cortex, cervico-thoracic, cranial, diencephalon, dorsal root ganglion, facial VII, forebrain, ganglion, glossopharyngeal IX, heart, hindbrain, hypogastric plexus, hypoglossal XII, hypothalamus, inferior, intrinsic, lateral wall, lumbo-sacral plexus, lung, marginal layer, maxillary division, metanephros, midbrain, nerve, nerve plexus, nerve trunk, neural retina, olfactory, parasympathetic, pectoral girdle and thoracic body wall, pelvic girdle, rest of alar plate, retina, skeletal muscle, spinal cord, telencephalon, thalamus, tongue, trigeminal V, vagal X nerve trunk, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611328
SLC4A10	SLC4A10	3.02409E-01	2.60E-06	Membrane transport protein	BrainSpLMD|57282;Eurexp|euxassay_019732|choroid plexus, olfactory lobe	SFARI||Autism, 4 - Minimal evidence;OMIM|605556
TTC37	TTC37	3.02027E-01	7.51E-10	Unclassified	BrainSpLMD|9652	OMIM|614589;HPO|9652|Abnormality of iron homeostasis, Abnormality of the immune system, Abnormality of the pancreas, Anteverted nares, Autosomal recessive inheritance, Bifid uvula, Brittle hair, Cholestasis, Cirrhosis, Cognitive impairment, Curly hair, Depressed nasal ridge, Diarrhea, Downslanted palpebral fissures, Failure to thrive, Fine hair, Frontal bossing, Galactosuria, Hepatic failure, Hepatic fibrosis, Hepatomegaly, Hypermethioninemia, Hypertelorism, Hypoalbuminemia, Intractable diarrhea, Intrauterine growth retardation, Jaundice, Large placenta, Long philtrum, Low-set ears, Microtia, Narrow mouth, Polyhydramnios, Prominent forehead, Proptosis, Renal cortical microcysts, Short stature, Small for gestational age, Sparse hair, Trichorrhexis nodosa, Underdeveloped supraorbital ridges, Villous atrophy, Wide mouth, Wide nose, Woolly hair
MRPL48	MRPL48	3.01943E-01	6.11E-07	Ribosomal subunit	BrainSpLMD|51642	OMIM|611853
ACTR2	ACTR2	3.01668E-01	1.08E-06	Cytoskeletal protein	BrainSpLMD|10097	OMIM|604221
MAGI2	MAGI2	3.01021E-01	5.94E-08	Unclassified	BrainSpLMD|9863	OMIM|606382
CAMLG	CAMLG	3.00864E-01	0.000166459	Membrane bound ligand	BrainSpLMD|819;Eurexp|euxassay_001896|dorsal root ganglion, trigeminal V	OMIM|601118
PSMB5	PSMB5	3.00776E-01	4.27E-05	Ubiquitin proteasome system protein	BrainSpLMD|5693;Eurexp|euxassay_005692|embryo	OMIM|600306
FAM115A	FAM115A	3.00357E-01	0.002549344			
POLR2B	POLR2B	3.00094E-01	2.94E-06	RNA polymerase	BrainSpLMD|5431;Eurexp|euxassay_019551|incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|87230	OMIM|180661
CFL1	CFL1	3.00054E-01	6.66E-16	Cytoskeletal associated protein	BrainSpLMD|1072	OMIM|601442
RAD17	RAD17	2.99543E-01	0.000242146	Cell cycle control protein	BrainSpLMD|5884	OMIM|603139
RAD51C	RAD51C	2.99264E-01	0.008746793	DNA repair protein	BrainSpLMD|5889	OMIM|602774;HPO|5889|Abnormal heart morphology, Abnormality of chromosome stability, Abnormality of the fallopian tube, Absent thumb, Almond-shaped palpebral fissure, Anal atresia, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Breast carcinoma, Cryptorchidism, Esophageal atresia, External genital hypoplasia, Global developmental delay, Hydronephrosis, Hypopigmented skin patches, Hypoplasia of the radius, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Ovarian neoplasm, Primary peritoneal carcinoma, Pyridoxine-responsive sideroblastic anemia, Rectal atresia, Renal cyst, Scoliosis, Short palpebral fissure, Short stature, Short thumb, Stage 5 chronic kidney disease, Thrombocytopenia, Tracheoesophageal fistula
CYFIP2	CYFIP2	2.98816E-01	2.07E-11	Unclassified	BrainSpLMD|26999;Eurexp|euxassay_012077|Meckel's cartilage, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, respiratory, rib, scapula, spinal cord, temporal bone, tibia, trigeminal V, turbinate, vestibulocochlear VIII, vomeronasal organ	OMIM|606323
ICA1L	ICA1L	2.98758E-01	2.33E-15	Unclassified	BrainSpLMD|130026	
FER	FER	2.98527E-01	0.00071275	Tyrosine kinase	BrainSpLMD|2241	SFARI||Autism, No category;OMIM|176942
PSMD14	PSMD14	2.98478E-01	1.89E-06	Ubiquitin proteasome system protein	BrainSpLMD|10213	OMIM|607173
RP11.556K13.1	RP11.556K13.1	2.98018E-01	7.75E-06			
MAGED4	MAGED4	2.97894E-01	3.63E-06	-		OMIM|300702
PDE6D	PDE6D	2.97716E-01	0.000440271	Regulatory/other subunit	BrainSpLMD|5147	OMIM|602676;HPO|5147|Abnormal facial shape, Autosomal recessive inheritance, Coloboma, Global developmental delay, Intrauterine growth retardation, Microphthalmia, Molar tooth sign on MRI, Postaxial hand polydactyly, Renal hypoplasia, Retinal dysplasia, Syndactyly, Undetectable electroretinogram
TUBBP2	TUBBP2	2.97429E-01	0.000301199			
PDCD5	PDCD5	2.97360E-01	3.50E-06	Unclassified	BrainSpLMD|9141	OMIM|604583
ATL1	ATL1	2.96858E-01	1.12E-09	GTPase	BrainSpLMD|51062	OMIM|606439;HPO|51062|Adult onset, Autoamputation, Autosomal dominant inheritance, Babinski sign, Degeneration of the lateral corticospinal tracts, Distal amyotrophy, Distal lower limb amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Heterogeneous, Hyperreflexia, Impaired vibration sensation in the lower limbs, Incomplete penetrance, Insidious onset, Lower limb muscle weakness, Motor delay, Nail dysplasia, Nail dystrophy, Paraplegia, Paresthesia, Peripheral axonal neuropathy, Pes cavus, Progressive, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency, Variable expressivity
SLC11A2	SLC11A2	2.96782E-01	1.72E-07	Transport/cargo protein	BrainSpLMD|4891	OMIM|600523;HPO|4891|Abnormality of metabolism/homeostasis, Abnormality of the liver, Anemia, Autosomal recessive inheritance, Decreased mean corpuscular volume
SESTD1	SESTD1	2.96706E-01	2.37E-06	Cytoskeletal associated protein	BrainSpLMD|91404;Eurexp|euxassay_000779|dorsal root ganglion, facial VII, inferior, superior, trigeminal V, vagus X, vestibular component	
PRDM8	PRDM8	2.96660E-01	0.004654861	Unclassified	BrainSpLMD|56978;Eurexp|euxassay_003278|diencephalon, dorsal root ganglion, hindbrain, midbrain, spinal cord, telencephalon, trigeminal V	OMIM|616639;HPO|56978|Autosomal recessive inheritance, Dementia, Dysarthria, Generalized myoclonic seizures, Hallucinations, Hyperreflexia, Lafora bodies, Mutism, Myoclonus, Paranoia, Progressive, Progressive cerebellar ataxia, Psychosis, Spastic ataxia, Spastic tetraplegia, Urinary incontinence, Variable expressivity
DCX	DCX	2.96558E-01	0	Cytoskeletal associated protein	BrainSpLMD|1641;Eurexp|euxassay_018537|brain, capsule, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|12973	SFARI||Autism, No category;OMIM|300121;HPO|1641|Agenesis of corpus callosum, Ataxia, Death in infancy, Dysarthria, Feeding difficulties, Hypertonia, Incomplete penetrance, Infantile onset, Intellectual disability, Intellectual disability, severe, Lissencephaly, Micropenis, Motor delay, Muscular hypotonia, Muscular hypotonia of the trunk, Nystagmus, Pachygyria, Postnatal growth retardation, Seizures, X-linked inheritance
COX7B	COX7B	2.95987E-01	2.39E-09	Enzyme: Oxidase	BrainSpLMD|1349	OMIM|300885;HPO|1349|Abnormal facial shape, Abnormality of retinal pigmentation, Abnormality of the cardiac septa, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Anophthalmia, Aplasia cutis congenita, Arrhythmia, Congenital diaphragmatic hernia, Dermal atrophy, Dilated cardiomyopathy, Erythema, Global developmental delay, Hyperpigmentation of the skin, Hypertelorism, Hypertrophic cardiomyopathy, Hypopigmented skin patches, Mandibular aplasia, Microcephaly, Micrognathia, Microphthalmia, Midface retrusion, Retrognathia, Sclerocornea, Severe short stature, Short chin, Short stature, Vitritis, Wide nasal bridge, Wide nose, X-linked dominant inheritance
RP11.658F2.8	RP11.658F2.8	2.95897E-01	0.001331498			
LBH	LBH	2.95454E-01	2.53E-06	Transcription regulatory protein	BrainSpLMD|81606;BrainSpMouseDev|53729	OMIM|611763
YBX1	YBX1	2.95142E-01	3.55E-10	Transcription factor	BrainSpLMD|4904	OMIM|154030
SMAD2	SMAD2	2.95041E-01	1.71E-06	DNA binding protein	BrainSpLMD|4087;Eurexp|euxassay_000185|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, nerve fibre layer, nerve trunk, nuclear layer, roof plate, tegmentum, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|16896	OMIM|601366;COSMIC||colorectal carcinoma, hepatocellular carcinoma
SLC35F6	SLC35F6	2.94341E-01	0.000475005	Unclassified	BrainSpLMD|54978	
ARGLU1	ARGLU1	2.94091E-01	3.02E-09	Unclassified	BrainSpLMD|55082;Eurexp|euxassay_001755|choroid plexus, lateral recess	OMIM|614046
PPIAP22	PPIAP22	2.93077E-01	2.32E-10			
C14orf2	C14orf2	2.92991E-01	3.93E-09			
CCDC23	CCDC23	2.92577E-01	6.76E-05			
VTI1B	VTI1B	2.91858E-01	0.001597481	Unclassified	BrainSpLMD|10490;Eurexp|euxassay_009816|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	OMIM|603207
BMPR2	BMPR2	2.91855E-01	2.10E-06	Receptor serine/threonine kinase	BrainSpLMD|659;Eurexp|euxassay_008027|dorsal root ganglion, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|11954	OMIM|600799;HPO|659|Abnormal thrombosis, Arterial intimal fibrosis, Autosomal dominant inheritance, Dyspnea, Elevated jugular venous pressure, Elevated right atrial pressure, Hypertension, Incomplete penetrance, Increased pulmonary vascular resistance, Pulmonary arterial hypertension, Pulmonary arterial medial hypertrophy, Pulmonary artery vasoconstriction, Pulmonary aterial intimal fibrosis, Pulmonary venous occlusion, Right ventricular failure, Right ventricular hypertrophy, Telangiectasia
PRKAR2A	PRKAR2A	2.91790E-01	8.89E-08	Serine/threonine kinase	BrainSpLMD|5576	OMIM|176910
CCDC50	CCDC50	2.91620E-01	2.77E-05	Unclassified	BrainSpLMD|152137	OMIM|611051;HPO|152137|Autosomal dominant inheritance, Sensorineural hearing impairment
SMARCAD1	SMARCAD1	2.91494E-01	1.18E-05	DNA helicase	BrainSpLMD|56916	OMIM|612761;HPO|56916|Abnormal blistering of the skin, Abnormal dermatoglyphics, Adermatoglyphia, Autosomal dominant inheritance, Camptodactyly of finger, Clubbing, Ectodermal dysplasia, Epidermal acanthosis, Flexion contracture, Hypohidrosis, Milia, Palmar hyperkeratosis, Single transverse palmar crease, Skin rash, Tapered finger, Thickened skin, Thin skin
TCEAL7	TCEAL7	2.91358E-01	5.61E-06	Unclassified	BrainSpLMD|56849	OMIM|300771
TTC28	TTC28	2.90551E-01	2.24E-05	Unclassified	BrainSpLMD|23331	OMIM|615098
